"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"179,John Bates,30,0,0,0,Mon,6,6,2025-10-13,27-341,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,30,46.2,0,0.0,12,48.0,TE,BateJo00"
"180,James Cook,30,0,17,0,Mon,6,6,2025-10-13,26-018,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,87,5.1,0,5,70.6,0,0,0,,0,,,0,,30,52.6,0,0.0,0,0.0,RB,CookJa01"
"181,J.K. Dobbins,30,0,14,1,Sun,6,6,2025-10-12,26-299,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,40,2.9,0,2,42.9,1,0,0,,0,0.0,0.0,0,0.0,30,50.0,0,0.0,0,0.0,RB,DobbJK00"
"182,Josh Downs,30,0,0,7,Sun,6,6,2025-10-12,24-061,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,6,42,7.0,1,85.7,6.0,3,57.1,30,50.8,0,0.0,0,0.0,WR,DownJo00"
"183,Johnny Mundt,30,0,0,2,Sun,6,6,2025-10-12,30-323,JAX,,SEA,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,14,14.0,0,50.0,7.0,1,50.0,30,39.5,0,0.0,0,0.0,TE,MundJo00"
"184,Samaje Perine,30,0,6,3,Sun,6,6,2025-10-12,30-026,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,16,2.7,0,4,83.3,3,2,16,8.0,0,66.7,5.3,1,33.3,30,46.2,0,0.0,14,56.0,RB,PeriSa00"
"185,Gunnar Helm,29,0,0,3,Sun,6,6,2025-10-12,23-036,TEN,@,LVR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,15,7.5,0,66.7,5.0,0,66.7,29,47.5,0,0.0,5,21.7,TE,HelmGu00"
"186,Jalin Hyatt,29,0,0,5,Thu,6,6,2025-10-09,24-014,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,17,5.7,0,60.0,3.4,1,60.0,29,42.0,0,0.0,0,0.0,WR,HyatJa00"
"187,Emeka Egbuka,28,0,0,4,Sun,6,6,2025-10-12,22-363,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,24,12.0,0,50.0,6.0,1,50.0,28,52.8,0,0.0,0,0.0,WR,EgbuEm01"
"188,Evan Engram,28,0,1,6,Sun,6,6,2025-10-12,31-040,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,6,5,42,8.4,0,83.3,7.0,4,66.7,28,46.7,0,0.0,0,0.0,TE,EngrEv00"
"189,Malik Heath,28,0,0,0,Sun,5,6,2025-10-12,25-195,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,28,45.9,0,0.0,0,0.0,WR,HeatMa00"
"190,Charlie Kolar,28,0,0,1,Sun,6,6,2025-10-12,26-244,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,28,35.9,0,0.0,10,66.7,TE,KolaCh00"
"191,Tyrell Shavers,28,0,0,5,Mon,6,6,2025-10-13,26-056,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,27,9.0,0,60.0,5.4,1,60.0,28,49.1,0,0.0,12,48.0,WR,ShavTy00"
"192,Luke Farrell,27,0,0,0,Sun,6,6,2025-10-12,27-363,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,27,39.1,0,0.0,14,50.0,TE,FarrLu00"
"193,Tucker Fisk,27,0,0,0,Sun,6,6,2025-10-12,26-266,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,27,42.2,0,0.0,0,0.0,TE,FiskTu00"
"194,Jaylin Lane,27,0,1,2,Mon,6,6,2025-10-13,23-165,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,2,1,37,37.0,0,50.0,18.5,1,50.0,27,41.5,0,0.0,8,32.0,WR,LaneJa00"
"195,Colston Loveland,27,0,0,3,Mon,5,6,2025-10-13,21-187,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,11,5.5,0,66.7,3.7,1,33.3,27,42.2,0,0.0,0,0.0,TE,LoveCo00"
"196,Puka Nacua,27,0,0,3,Sun,6,6,2025-10-12,24-136,LAR,@,BAL,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,28,14.0,0,66.7,9.3,2,66.7,27,50.9,0,0.0,0,0.0,WR,NacuPu00"
"197,Will Dissly,26,0,0,2,Sun,6,6,2025-10-12,29-096,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,18,9.0,0,100.0,9.0,1,100.0,26,40.6,0,0.0,0,0.0,TE,DissWi00"
"198,DeAndre Hopkins,26,0,0,4,Sun,6,6,2025-10-12,33-128,BAL,,LAR,L 3-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,20,10.0,0,50.0,5.0,2,50.0,26,33.3,0,0.0,0,0.0,WR,HopkDe00"
"199,Kameron Johnson,26,0,0,4,Sun,6,6,2025-10-12,23-209,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,64,16.0,1,100.0,16.0,3,75.0,26,49.1,0,0.0,12,42.9,WR,JohnKa01"
"200,Scott Miller,26,0,0,0,Sun,5,6,2025-10-12,28-073,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,26,44.1,0,0.0,2,8.0,WR,MillSc01"
"201,Tony Pollard,26,0,10,2,Sun,6,6,2025-10-12,28-165,TEN,@,LVR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,34,3.4,0,1,30.0,2,2,13,6.5,0,100.0,6.5,1,100.0,26,42.6,0,0.0,0,0.0,RB,PollTo00"
"202,Sterling Shepard,26,0,0,3,Sun,6,6,2025-10-12,32-244,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,51,25.5,0,66.7,17.0,1,33.3,26,49.1,0,0.0,0,0.0,WR,ShepSt00"
"203,Malik Washington,26,0,1,5,Sun,6,6,2025-10-12,24-281,MIA,,LAC,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,5,4,22,5.5,0,80.0,4.4,2,60.0,26,44.1,0,0.0,9,29.0,WR,WashMa00"
"204,Elijah Arroyo,25,0,0,2,Sun,6,6,2025-10-12,22-190,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,6,6.0,0,50.0,3.0,0,0.0,25,45.5,0,0.0,3,10.0,TE,ArroEl00"
"205,Tory Horton,25,0,0,1,Sun,6,6,2025-10-12,22-317,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,25,45.5,0,0.0,8,26.7,WR,HortTo00"
"206,Tyler Huntley,25,15,3,0,Sun,6,6,2025-10-12,27-251,BAL,,LAR,L 3-17,10,15,5,66.7,68,0,0,0,0.0,0.0,76.5,4,23,21.05,4.5,4.53,2.37,6.8,26.3,3,39,13.0,0,2,100.0,0,0,0,,0,,,0,,25,32.1,0,0.0,0,0.0,QB,HuntTy01"
"207,Kyle Juszczyk,25,0,0,1,Sun,6,6,2025-10-12,34-172,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,25,36.2,0,0.0,3,10.7,FB,JuszKy00"
"208,Luke McCaffrey,25,0,0,1,Mon,6,6,2025-10-13,24-194,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,33,33.0,1,100.0,33.0,1,100.0,25,38.5,0,0.0,11,44.0,WR,McCaLu00"
"209,Isaac TeSlaa,25,0,0,0,Sun,6,6,2025-10-12,23-234,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,25,46.3,0,0.0,3,13.6,WR,TeSlIs00"
"210,Parker Washington,25,0,0,4,Sun,6,6,2025-10-12,23-205,JAX,,SEA,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,29,14.5,0,50.0,7.3,2,50.0,25,32.9,0,0.0,7,23.3,WR,WashPa01"
"211,Payne Durham,24,0,0,0,Sun,6,6,2025-10-12,25-119,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,24,45.3,0,0.0,14,50.0,TE,DurhPa00"
"212,Ty Johnson,24,0,1,2,Mon,6,6,2025-10-13,28-026,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,2,1,11,11.0,0,50.0,5.5,0,0.0,24,42.1,0,0.0,11,44.0,RB,JohnTy02"
"213,Nate Adkins,23,0,0,2,Sun,6,6,2025-10-12,26-095,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,23,11.5,1,100.0,11.5,1,100.0,23,38.3,0,0.0,10,34.5,TE,AdkiNa00"
"214,Alec Ingold,23,0,1,1,Sun,6,6,2025-10-12,29-095,MIA,,LAC,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,1,1,22,22.0,0,100.0,22.0,1,100.0,23,39.0,0,0.0,6,19.4,FB,IngoAl01"
"215,Adam Trautman,23,0,0,0,Sun,6,6,2025-10-12,28-249,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,23,38.3,0,0.0,5,17.2,TE,TrauAd00"
"216,Brycen Tremayne,23,0,0,0,Sun,6,6,2025-10-12,25-328,CAR,,DAL,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,23,34.3,0,0.0,17,60.7,WR,TremBr00"
"217,Tyler Allgeier,22,0,10,1,Mon,5,6,2025-10-13,25-181,ATL,,BUF,W 24-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,32,3.2,1,3,40.0,1,1,6,6.0,0,100.0,6.0,0,100.0,22,31.4,0,0.0,7,28.0,RB,AllgTy00"
"218,Kendre Miller,22,0,8,1,Sun,6,6,2025-10-12,23-123,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,21,2.6,0,2,37.5,1,1,11,11.0,0,100.0,11.0,1,100.0,22,39.3,0,0.0,5,20.8,RB,MillKe01"
"219,Kyle Monangai,22,0,5,1,Mon,5,6,2025-10-13,23-129,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,19,3.8,0,0,80.0,1,1,25,25.0,0,100.0,25.0,1,100.0,22,34.4,0,0.0,0,0.0,RB,MonaKy00"
"220,Jeremy Ruckert,22,0,0,0,Sun,6,6,2025-10-12,25-062,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,22,38.6,0,0.0,13,44.8,TE,RuckJe00"
"221,Drew Sample,22,0,0,2,Sun,6,6,2025-10-12,29-179,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,-2,-2.0,0,50.0,-1.0,0,0.0,22,33.8,0,0.0,14,56.0,TE,SampDr00"
"222,Eric Saubert,22,0,0,0,Sun,6,6,2025-10-12,31-164,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,22,40.0,0,0.0,15,50.0,TE,SaubEr00"
"223,Blake Whiteheart,22,0,0,1,Sun,6,6,2025-10-12,25-204,CLE,@,PIT,L 9-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,0,0.0,0,100.0,0.0,0,0.0,22,26.8,0,0.0,13,52.0,TE,WhitBl01"
"224,Davis Allen,21,0,0,2,Sun,6,6,2025-10-12,24-251,LAR,@,BAL,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,50.0,21,39.6,0,0.0,9,60.0,TE,AlleDa02"
"225,Pat Freiermuth,21,0,0,1,Sun,5,6,2025-10-12,26-352,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,0,100.0,21,35.6,0,0.0,0,0.0,TE,FreiPa00"
"226,Reggie Gilliam,21,0,0,0,Mon,6,6,2025-10-13,28-054,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,21,36.8,0,0.0,20,80.0,FB,GillRe00"
"227,Jeremy McNichols,21,0,2,4,Mon,6,6,2025-10-13,29-291,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,50.0,4,3,30,10.0,0,75.0,7.5,2,50.0,21,32.3,0,0.0,0,0.0,RB,McNiJe00"
"228,Marvin Mims,21,0,1,3,Sun,6,6,2025-10-12,23-207,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,3,2,30,15.0,0,66.7,10.0,1,33.3,21,35.0,0,0.0,12,41.4,WR,MimsMa00"
"229,Luke Musgrave,21,0,0,2,Sun,5,6,2025-10-12,25-040,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,0,50.0,21,34.4,0,0.0,0,0.0,TE,MusgLu00"
"230,Tyrone Tracy Jr.,21,0,4,0,Thu,6,6,2025-10-09,25-320,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,6,1.5,0,0,25.0,0,0,0,,0,,,0,,21,30.4,0,0.0,0,0.0,RB,TracTy00"
"231,Dontayvion Wicks,21,0,0,2,Sun,5,6,2025-10-12,24-118,GNB,,CIN,W 27-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,15,7.5,0,100.0,7.5,1,100.0,21,34.4,0,0.0,0,0.0,WR,WickDo00"
"232,Kenneth Gainwell,20,0,6,6,Sun,5,6,2025-10-12,26-212,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,22,3.7,0,2,50.0,6,6,14,2.3,0,100.0,2.3,0,0.0,20,33.9,0,0.0,11,44.0,RB,GainKe00"
"233,Hassan Haskins,20,0,6,1,Sun,6,6,2025-10-12,25-320,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,14,2.3,0,2,33.3,1,1,9,9.0,0,100.0,9.0,0,100.0,20,31.3,0,0.0,12,38.7,RB,HaskHa00"
"234,Tyler Lockett,20,0,0,3,Sun,6,6,2025-10-12,33-014,TEN,@,LVR,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,0,0.0,0,33.3,0.0,0,0.0,20,32.8,0,0.0,0,0.0,WR,LockTy00"
"235,Foster Moreau,20,0,0,1,Sun,6,6,2025-10-12,28-159,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,9,9.0,0,100.0,9.0,0,100.0,20,35.7,0,0.0,5,20.8,TE,MoreFo00"
"236,Luke Schoonmaker,20,0,0,2,Sun,6,6,2025-10-12,27-014,DAL,@,CAR,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,8,8.0,0,50.0,4.0,0,50.0,20,36.4,0,0.0,14,50.0,TE,SchoLu00"
"237,TreVeyon Henderson,19,0,9,2,Sun,6,6,2025-10-12,22-355,NWE,@,NOR,W 25-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,27,3.0,0,1,66.7,2,1,9,9.0,0,50.0,4.5,0,50.0,19,29.7,0,0.0,0,0.0,RB,HendTr02"
"238,Kareem Hunt,19,0,6,1,Sun,6,6,2025-10-12,30-067,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,23,3.8,0,2,33.3,1,1,11,11.0,0,100.0,11.0,1,100.0,19,29.7,0,0.0,0,0.0,RB,HuntKa00"
"239,Kenneth Walker III,19,0,10,1,Sun,6,6,2025-10-12,24-357,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,34,3.4,0,1,50.0,1,1,3,3.0,0,100.0,3.0,0,0.0,19,34.5,0,0.0,0,0.0,RB,WalkKe00"
"240,LeQuint Allen,18,0,1,2,Sun,6,6,2025-10-12,21-068,JAX,,SEA,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,2,1,10,10.0,0,50.0,5.0,0,0.0,18,23.7,0,0.0,12,40.0,RB,AlleLe01"
"241,KeAndre Lambert-Smith,18,0,0,2,Sun,6,6,2025-10-12,23-361,LAC,@,MIA,W 29-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,18,28.1,0,0.0,5,16.1,WR,LambKe01"
"242,Hunter Renfrow,18,0,0,2,Sun,6,6,2025-10-12,29-295,CAR,,DAL,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,7,7.0,0,50.0,3.5,1,50.0,18,26.9,0,0.0,3,10.7,WR,RenfHu00"
"243,Ian Thomas,18,0,0,1,Sun,6,6,2025-10-12,29-128,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,18,29.5,0,0.0,3,13.0,TE,ThomIa00"
"244,Devaughn Vele,18,0,0,0,Sun,6,6,2025-10-12,27-304,NOR,,NWE,L 19-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,18,32.1,0,0.0,5,20.8,WR,VeleDe00"
"245,Terrance Ferguson,17,0,1,0,Sun,6,6,2025-10-12,22-219,LAR,@,BAL,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,17,32.1,0,0.0,5,33.3,TE,FergTe00"
"246,Marvin Harrison Jr.,17,0,0,2,Sun,6,6,2025-10-12,23-062,ARI,@,IND,L 27-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,32,16.0,0,100.0,16.0,1,100.0,17,23.3,0,0.0,0,0.0,WR,HarrMa09"
"247,RJ Harvey,17,0,2,4,Sun,6,6,2025-10-12,24-250,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,0.0,4,4,21,5.3,0,100.0,5.3,0,0.0,17,28.3,0,0.0,4,13.8,RB,HarvRJ00"
"248,David Montgomery,17,0,4,2,Sun,6,6,2025-10-12,28-127,DET,@,KAN,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,24,6.0,0,1,50.0,2,2,37,18.5,0,100.0,18.5,2,100.0,17,31.5,0,0.0,0,0.0,RB,MontDa01"
"249,Ben Sinnott,17,0,0,0,Mon,6,6,2025-10-13,23-121,WAS,,CHI,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,17,26.2,0,0.0,9,36.0,TE,SinnBe00"
"250,Tyquan Thornton,17,0,0,0,Sun,6,6,2025-10-12,25-035,KAN,,DET,W 30-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,17,26.6,0,0.0,0,0.0,WR,ThorTy00"
"251,Demario Douglas,16,0,0,4,Sun,6,6,2025-10-12,24-308,NWE,@,NOR,W 25-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,71,23.7,1,75.0,17.8,2,75.0,16,25.0,0,0.0,0,0.0,WR,DougDe00"
"252,Tanner Hudson,16,0,0,5,Sun,6,6,2025-10-12,30-334,CIN,@,GNB,L 18-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,10,2.5,1,80.0,2.0,1,20.0,16,24.6,0,0.0,20,80.0,TE,HudsTa00"
"253,Andrew Ogletree,16,0,0,0,Sun,6,6,2025-10-12,27-076,IND,,ARI,W 31-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,16,27.1,0,0.0,20,74.1,TE,OgleAn00"
"254,Luther Burden,15,0,0,4,Mon,5,6,2025-10-13,21-305,CHI,@,WAS,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,4,51,12.8,0,100.0,12.8,1,75.0,15,23.4,0,0.0,5,20.0,WR,BurdLu00"
"255,Isaiah Davis,15,0,2,1,Sun,6,6,2025-10-12,23-233,NYJ,,DEN,L 11-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,15,26.3,0,0.0,13,44.8,RB,DaviIs00"
"256,Hunter Luepke,15,0,0,2,Sun,6,6,2025-10-12,25-226,DAL,@,CAR,L 27-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,7,3.5,1,100.0,3.5,1,50.0,15,27.3,0,0.0,15,53.6,RB,LuepHu00"
"257,Chris Manhertz,15,0,0,0,Thu,6,6,2025-10-09,33-182,NYG,,PHI,W 34-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,15,21.7,0,0.0,13,50.0,TE,ManhCh00"
"258,Dylan Sampson,15,0,3,2,Sun,6,6,2025-10-12,21-028,CLE,@,PIT,L 9-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,0,33.3,2,2,12,6.0,0,100.0,6.0,1,50.0,15,18.3,0,0.0,6,24.0,RB,SampDy00"
"259,Roman Wilson,15,0,0,1,Sun,5,6,2025-10-12,24-115,PIT,,CLE,W 23-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,15,25.4,0,0.0,0,0.0,WR,WilsRo02"
"260,Ollie Gordon,14,0,2,1,Sun,6,6,2025-10-12,21-270,MIA,,LAC,L 27-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,1,0.5,0,1,50.0,1,1,1,1.0,0,100.0,1.0,0,0.0,14,23.7,0,0.0,0,0.0,RB,GordOl00"
"261,Jimmy Horn,14,0,1,2,Sun,6,6,2025-10-12,23-030,CAR,,DAL,W 30-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,2,2,36,18.0,0,100.0,18.0,1,100.0,14,20.9,0,0.0,0,0.0,WR,HornJi00"
"262,Elijah Moore,14,0,0,2,Mon,6,6,2025-10-13,25-200,BUF,@,ATL,L 14-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,14,24.6,0,0.0,0,0.0,WR,MoorEl00"
"263,Tim Patrick,14,0,0,1,Sun,6,6,2025-10-12,31-323,JAX,,SEA,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,26,26.0,1,100.0,26.0,1,100.0,14,18.4,0,0.0,5,16.7,WR,PatrTi00"
"264,Trent Sherfield,14,0,0,0,Sun,6,6,2025-10-12,29-229,DEN,@,NYJ,W 13-11,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,14,23.3,0,0.0,15,51.7,WR,SherTr00"
"265,Kyle Williams,14,0,0,2,Sun,6,6,2025-10-12,22-333,NWE,@,NOR,W 25-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,14,21.9,0,0.0,0,0.0,WR,WillKy03"
"266,Kylen Granson,13,0,0,0,Thu,6,6,2025-10-09,27-196,PHI,@,NYG,L 17-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,13,22.8,0,0.0,19,73.1,TE,GranKy00"
"267,Gage Larvadain,13,0,0,4,Sun,6,6,2025-10-12,23-282,CLE,@,PIT,L 9-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,22,11.0,0,50.0,5.5,0,0.0,13,15.9,0,0.0,2,8.0,WR,LarvGa00"
"268,Ryan Miller,13,0,0,0,Sun,6,6,2025-10-12,25-234,TAM,,SFO,W 30-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,13,24.5,0,0.0,16,57.1,WR,MillRy01"
"269,Raheem Mostert,13,0,5,0,Sun,6,6,2025-10-12,33-186,LVR,,TEN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,-4,-0.8,0,0,0.0,0,0,0,,0,,,0,,13,21.3,0,0.0,2,8.7,RB,MostRa00"
"270,Demarcus Robinson,13,0,0,3,Sun,6,6,2025-10-12,31-021,SFO,@,TAM,L 19-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,44,22.0,0,66.7,14.7,2,66.7,13,18.8,0,0.0,0,0.0,WR,RobiDe01"
"271,Xavier Smith,13,0,0,0,Sun,6,6,2025-10-12,28-021,LAR,@,BAL,W 17-3,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,13,24.5,0,0.0,7,46.7,WR,SmitXa00"
"272,Jake Bobo,12,0,0,0,Sun,6,6,2025-10-12,27-069,SEA,@,JAX,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,12,21.8,0,0.0,17,56.7,WR,BoboJa00"
